1798,257174
1799,366595
1800,360702
1801,112025
1801,344352
1802,6858
1803,220533
1805,59909
1806,22989
1807,313412
1808,40822
1810,120160
1811,194964
1813,319205
1814,255579
1817,187544
1818,176915
1819,30941
1820,243577
1821,126926
1823,201843
1824,37436
1825,298838
1826,179074
1826,228125
1826,336874
1830,204780
1831,27833
1833,69148
1835,226866
1836,102360
1839,60842
1841,25007
1842,315702
1843,23577
1843,221464
1844,93732
1846,357263
1847,265229
1848,5701
1850,162915
1851,269048
1852,286664
1854,128896
1857,311666
1858,157253
1859,394577
1860,315522
1863,135338
1865,183863
1867,181682
1870,223931
1870,239588
1870,257624
1871,134681
1872,219940
1873,140173
1876,281644
1877,381428
1878,208482
1878,350026
1879,95703
1879,220923
1880,87205
1882,13423
1883,309615
1884,131716
1885,242247
1889,191340
1890,397972
1891,170455
1891,331744
1892,6731
1893,150795
1895,396932
1896,171089
1897,248183
1898,133044
1899,357105
1900,176204
1902,15249
1902,166507
1902,400982
1903,1329
1903,111276
1905,33397
1906,307790
1907,363666
1908,306484
1909,196097
1911,117493
1912,378715
1912,380806
1913,84754
1914,156387
1915,181120
1916,221944
1917,174407
1918,305534
1918,391113
1920,145318
1921,239699
1923,216444
1924,362119
1925,76651
1929,112232
1930,153019
1931,4904
1932,346345
1933,88947
1934,131872
1935,357182
1936,115964
1939,119712
1940,343472
1941,243366
1942,66369
1943,304841
1945,360357
1946,289235
1947,124875
1948,165975
1948,185072
1949,86827
1949,345799
1949,378830
1950,73865
1950,201480
1950,401390
1951,53758
1952,325407
1953,173160
1954,59199
1957,14097
1958,16526
1959,200847
1961,115990
1962,337099
1964,355213
1966,304101
1968,132890
1969,48751
1969,361073
1970,87577
1970,156433
1971,386646
1972,362299
1973,316593
1973,338282
1974,360111
1975,121756
1975,205633
1976,214647
1977,137165
1979,144826
1980,328809
1981,400932
1982,375200
1984,28592
1985,8359
1985,99656
1985,341117
1987,337237
1988,392372
1989,121758
1989,211947
1989,372518
1990,247196
1991,350858
1993,315619
1994,362269
1995,182673
1996,232653
1998,3000
1999,220925
2001,119849
2001,253495
2002,90373
2003,39514
2004,188337
2005,387819
2006,180676
2007,227481
2008,305425
2009,284872
2010,254196
2011,21810
2012,303350
2014,362564
2015,40809
2015,187820
2016,245333
2018,119785
2020,360833
2021,4113
2021,42563
2021,188881
2021,209390
2021,261567
2022,271864
2023,213405
2024,20010
2025,66028
2026,91823
2027,230705
2029,387141
2030,375551
2031,164709
2032,364067
2033,377021
2034,196630
2035,380468
2036,45461
2037,228009
2039,23645
2042,369833
2043,32112
2044,109310
2046,350759
2048,29828
2049,365161
2050,119636
2053,362327
2055,110292
2057,109745
2058,37335
2060,265439
2061,295418
2062,199508
2063,85012
2065,282588
2066,8437
2067,373599
2068,265604
2070,74822
2071,99435
2072,122348
2074,301131
2075,93122
2076,189783
2077,43769
2078,360898
2079,177430
2080,397430
2081,229698
2081,377895
2085,238679
2086,210873
2087,105986
2087,134724
2090,285102
2091,7250
2091,301183
2092,382260
2093,368009
2094,95693
2095,359938
2096,115873
2099,329180
2100,221226
2101,33674
2102,285909
2103,267954
2104,297781
2105,63025
2106,84199
2107,36132
2110,161015
2111,31749
2112,4002
2113,127093
2114,12355
2115,372955
2116,244614
2117,268960
2120,393124
2124,19427
2125,246839
2125,263463
2127,87004
2129,208609
2129,258300
2132,79940
2133,248100
2134,88855
2135,397917
2136,191009
2137,315572
2140,166344
2141,339382
2145,164826
2145,226466
2146,34504
2147,169862
2148,118481
2151,204422
2153,396191
2155,39365
2158,70608
2158,74010
2158,174693
2158,292936
2159,374956
2163,380604
2165,48820
2166,75589
2167,168872
2168,77356
2169,54603
2169,89494
2169,365105
2170,338332
2170,341915
2172,29828
2174,44790
2175,225495
2176,313303
2177,192891
2178,34316
2179,90963
2180,159060
2182,174628
2182,222848
2182,311259
2183,175117
2183,390345
2184,196931
2184,198339
2184,353683
2185,344376
2186,347478
2187,43576
2188,169337
2189,85105
2191,291316
2192,66645
2196,322833
2197,7230
2199,265834
2201,121379
2202,306108
2203,241019
2204,18171
2205,32973
2205,326633
2206,229564
2207,349122
2209,54554
2209,212081
2209,288712
2210,226561
2212,336759
2213,59298
2214,53785
2217,395409
2218,242591
2219,117989
2220,216989
2222,396956
2223,67537
2223,233759
2225,42604
2228,8354
2228,229397
2228,402209
2231,379715
2232,336362
2232,345525
2233,80277
2234,96514
2235,84603
2237,293431
2239,131089
2241,121463
2243,24242
2244,309289
2246,200150
2247,113804
2248,271418
2250,128061
2251,380921
2252,116609
2255,153575
2256,151350
2257,54221
2257,367415
2258,150319
2259,17157
2259,81334
2260,393816
2261,89625
2261,176157
2263,43434
2264,103114
2265,246140
2267,241946
2267,366750
2270,351803
2271,102795
2272,112738
2273,244261
2274,172321
2275,140757
2276,94444
2276,183613
2278,400249
2279,35422
2280,297501
2283,399225
2284,301279
2285,387086
2286,134949
2289,140253
2290,28659
2291,304489
2293,9243
2293,340664
2294,254404
2295,301113
2296,195741
2301,212380
2302,109093
2303,196611
2305,250982
2306,165780
2307,400354
2309,321078
2310,149551
2310,158012
2310,361708
2310,397058
2311,121197
2311,164514
2312,302452
2313,340074
2314,91682
2315,77032
2317,393067
2318,331096
2319,224940
2320,278849
2321,157368
2321,309151
2322,225990
2324,303135
2325,239393
2327,103696
2330,131860
2331,145116
2332,173284
2333,259004
2334,43403
2336,106779
2337,240626
2338,197812
2339,29613
2340,257723
2341,375728
2342,3091
2346,85515
2347,81775
2348,42816
2348,208651
2349,233062
2350,293026
2351,350715
2352,1460
2352,207167
2352,379287
2355,59791
2356,84018
2358,217589
2359,389481
2360,217045
2361,39621
2362,102267
2363,298296
2365,87032
2366,113598
2367,105372
2368,346144
2373,80320
2374,94892
2375,297619
2376,71063
2377,226780
2378,273632
2379,144196
2380,379674
2381,271943
2383,387899
2384,112679
2385,292541
2387,22949
2387,341269
2388,203007
2388,217081
2389,37872
2391,64386
2394,35216
2394,212807
2394,347473
2394,369951
2394,392061
2395,357149
2396,13321
2397,258105
2399,291112
2400,58656
2402,196802
2404,37583
2406,40290
2408,191138
2409,327752
2410,7225
2410,53407
2410,75392
2410,75647
2410,280906
2412,62190
2413,252997
2414,181744
2416,272517
2417,210856
2419,200264
2419,201006
2421,68045
2422,144948
2423,181606
2425,201620
2426,289274
2427,299019
2428,192968
2429,219852
2430,366807
2431,354068
2434,290710
2435,112246
2436,306593
2437,89662
2438,54525
2439,97347
2442,69159
2444,195741
2445,275730
2446,59065
2447,248704
2448,353748
2450,297723
2451,30099
2451,273069
2452,43203
2452,68436
2453,356729
2458,10258
2459,246066
2462,377206
2463,387372
2464,148966
2465,57619
2467,32019
2468,366130
2469,354454
2470,71281
2473,270448
2475,144360
2476,345733
2477,28019
2479,174875
2481,227221
2483,248978
2485,226999
2486,46313
2488,381036
2490,116554
2491,136938
2492,136163
2493,334338
2495,78579
2497,196279
2498,38901
2499,175858
2501,207404
2502,202380
2503,2509
2504,160582
2505,239925
2507,50157
2509,214954
2510,395584
2511,116910
2512,379186
2513,381671
2514,56914
2515,208023
2516,68337
2517,305228
2518,268577
2519,381238
2520,119840
2520,376951
2524,9904
2525,162616
2526,28226
2527,252660
2528,83430
2528,264936
2529,92062
2529,371255
2532,90250
2534,179723
2535,242710
2536,104998
2537,291055
2538,77669
2538,193715
2540,110884
2541,204374
2542,289172
2543,158279
2544,58780
2545,112358
2546,111778
2546,369111
2547,125483
2548,248718
2550,47977
2550,176929
2551,207480
2552,362694
2553,90535
2554,310185
2555,75082
2556,61994
2558,82583
2559,373717
2560,228948
2562,36262
2563,46927
2563,260884
2564,76431
2566,229668
2567,168078
2569,21180
2571,233513
2572,261252
2573,397361
2574,297029
2575,164364
2577,379893
2579,361156
2580,321844
2582,78253
2583,156635
2584,361217
2585,1032
2585,159806
2585,210054
2586,114893
2589,303053
2590,340790
2591,174393
2593,181007
2595,396895
2597,113364
2597,292603
2598,71225
2599,121394
2599,339607
2602,114600
2603,78802
2604,152795
2605,234333
2606,257572
2607,67369
2607,146978
2607,356346
2609,190191
2610,50453
2612,131333
2613,50916
2613,189765
2614,128888
2615,151964
2616,335647
2617,354883
2618,276213
2619,99627
2620,314163
2622,53218
2623,296716
2627,102479
2628,294849
2629,221621
2632,193844
2633,114252
2634,221057
2635,220779
2638,216817
2640,80063
2640,196774
2642,127927
2643,243263
2644,22221
2645,398492
2647,176347
2649,331048
2653,363320
2655,175229
2656,137975
2657,310224
2660,320878
2662,384788
2665,136492
2666,391226
2667,74889
2668,72999
2669,166817
2670,96972
2672,212596
2674,171154
2675,195761
2676,383719
2678,124223
2680,246139
2681,268012
2682,397035
2683,33594
2684,221726
2685,209879
2687,291515
2689,132029
2690,97382
2691,391032
2691,396794
2692,385187
2693,115269
2694,9488
2695,34138
2696,109740
2697,59909
2698,249450
2698,259005
2700,222550
2703,336236
2703,344523
2704,326832
2706,231163
2706,319654
2707,277067
2708,290522
2709,335400
2710,219190
2712,226802
2713,213599
2714,249298
2716,11372
2717,189684
2718,282044
2718,282580
2718,372324
2719,209038
2720,28367
2721,192616
2722,60968
2723,228309
2724,191349
2725,45309
2726,257892
2728,110352
2729,176045
2731,348313
2732,41836
2734,290238
2735,22172
2738,304477
2740,41687
2741,234087
2741,268782
2744,32893
2747,204282
2748,203041
2749,81424
2750,255381
2751,383061
2752,116406
2753,184340
2754,89197
2756,194532
2757,281164
2758,39122
2759,398964
2760,49400
2761,185318
2761,392186
2763,319841
2764,283289
2765,150738
2766,283918
2769,376960
2770,252335
2771,270000
2772,204280
2773,179976
2774,219898
2776,280506
2777,48756
2779,296514
2780,397438
2783,354466
2785,118141
2785,316319
2786,108197
2787,387433
2788,195404
2789,279877
2790,179010
2791,66542
2792,104466
2794,265993
2795,115735
2796,182515
2798,6723
2799,40741
2800,224879
2802,193667
2803,196260
2805,389859
2806,35835
2808,95551
2809,197947
2810,9399
2812,187225
2813,391847
2814,164270
2816,28854
2817,197301
2818,296279
2819,186958
2822,13922
2823,181805
2823,400811
2824,166441
2825,298974
2826,97924
2826,326268
2827,401002
2828,301830
2828,338356
2829,46208
2830,360170
2832,389020
2833,18875
2834,268661
2836,306465
2837,268396
2838,281375
2839,80752
2841,80517
2844,144728
2845,255543
2845,282564
2846,259026
2847,306593
2848,248010
2849,144818
2850,192849
2853,48280
2854,401097
2855,191701
2856,350458
2857,327662
2858,373494
2859,368010
2860,267910
2860,353509
2861,62004
2862,353280
2863,93708
2865,93139
2866,96139
2866,152686
2867,248076
2867,312370
2867,336550
2868,93824
2868,333607
2869,79720
2870,110646
2871,109779
2872,89935
2873,214431
2874,312254
2876,52783
2878,315088
2879,16919
2880,81161
2881,367637
2882,164937
2883,313181
2885,169262
2887,148666
2887,228769
2889,309376
2890,56926
2891,92281
2892,103174
2893,336760
2894,118699
2895,378469
2896,78402
2897,396710
2898,314382
2899,28630
2901,261812
2902,244435
2903,166999
2904,279630
2906,93112
2908,277413
2909,198879
2911,136976
2916,362390
2918,49513
2919,128763
2919,373225
2920,253623
2921,330846
2922,316458
2924,32988
2925,8673
2926,179161
2927,178407
2928,53567
2929,378049
2930,107328
2931,6777
2932,75700
2935,318014
2938,251749
2939,50592
2940,218658
2942,239668
2943,304381
2944,325103
2945,362149
2946,190748
2948,114804
2950,159794
2951,299894
2953,267945
2954,91315
2955,346326
2957,319117
2958,313177
2958,318229
2961,175076
2962,34150
2964,239198
2965,224227
2966,162658
2967,256200
2968,91102
2972,86570
2972,110682
2973,16079
2974,283776
2976,326633
2978,261980
2980,301216
2981,290542
2984,97843
2986,68572
2988,8762
2989,348562
2990,83047
2991,171090
2992,122025
2994,198008
2997,203463
2999,188329
3000,198317
3001,161657
3002,92262
3002,162654
3003,144251
3004,9122
3004,9427
3005,283283
3006,272804
3007,25514
3008,144180
3009,93601
3009,266417
3010,16382
3011,12111
3011,331708
3012,44032
3013,218903
3014,84555
3015,108027
3016,87701
3019,259361
3020,8251
3023,125574
3024,370340
3025,178712
3025,195988
